,date,name,buzz,std_tot_rtw,std_tot_likes,std_avgViewers,total_retweets,total_likes,avgViewers,twitch_daily_top
1165,2019-06-30,Pokémon Gold/Silver,-0.3955826100708708,-0.06170681484207963,-0.07201494490150452,-0.2618608503272867,2.0,75.0,27.202334630350194,963.0
1166,2019-06-30,COD: Black Ops 4,-0.23248552478807794,-0.06214180479048992,-0.07481304145402759,-0.09553067854356041,0.0,0.0,9761.420833333334,22.0
1167,2019-06-30,GTA: San Andreas,-0.38675336634252866,-0.061271824893669335,-0.0730968755684801,-0.2523846658803792,4.0,46.0,581.781512605042,164.0
1168,2019-06-30,COD: Modern Warfare 2,-0.3983092810032617,-0.06214180479048992,-0.07455188577579211,-0.26161559043697963,0.0,7.0,41.55579399141631,775.0
1169,2019-06-30,GTA V,1.0354747894787335,-0.05583445053854069,-0.0704480108320916,1.1617572508493659,29.0,117.0,83342.27083333333,7.0
1170,2019-06-30,PUBG,0.10885378189188369,-0.054529480693309824,-0.06806030177393857,0.23144356435913208,35.0,181.0,28897.0875,10.0
1171,2019-06-30,Music & Performing Arts,-0.2568434997241217,-0.0506145711576172,-0.06791106995780401,-0.1383178586087005,53.0,185.0,7257.366666666667,30.0
1172,2019-06-30,COD: Ghosts,-0.31798351173722855,-0.010812990878075569,-0.04519052595131667,-0.2619799949078363,236.0,794.0,20.229580573951434,1152.0
1173,2019-06-30,Magic: The Gathering,-0.215876769388057,-0.04604717669930915,-0.05929293257603295,-0.1105366601127149,74.0,416.0,8883.21875,24.0
1174,2019-06-30,Slots,2.8096690205875676,1.949469211632901,0.9886128803208745,-0.1284130713662084,9249.0,28504.0,7837.029166666666,27.0
1175,2019-06-30,Auto Chess,-0.3386237726441902,-0.05017958120920691,-0.05097325882653102,-0.23747093260845228,55.0,639.0,1454.5849056603774,80.0
1176,2019-06-30,COD: Black Ops II,-0.3970909605320262,-0.06214180479048992,-0.07425342214352297,-0.2606957335980133,0.0,15.0,95.38900634249471,512.0
1177,2019-06-30,Splitgate: Arena Warfare,-0.39699879618757217,-0.06148931986787448,-0.07410419032738841,-0.2614052859923093,3.0,19.0,53.863539445628994,687.0
1178,2019-06-30,Skyrim,-0.37890110855070036,-0.05800940028059215,-0.07238802444184093,-0.24850368382826726,19.0,65.0,808.9100418410042,132.0
1179,2019-06-30,Clam Man,-0.39894473569347844,-0.06214180479048992,-0.07447726986772482,-0.26232566103526367,0.0,9.0,0.0,
1180,2019-06-30,COD: Advanced Warfare,-0.3903132245933775,-0.061271824893669335,-0.06682913929082843,-0.2622122604088797,4.0,214.0,6.63659793814433,2189.0
1181,2019-06-30,Wii Sports Resort,-0.3860084168787884,-0.05626944048695098,-0.06944069607318329,-0.26029828031865415,27.0,144.0,118.64935064935065,450.0
1182,2019-06-30,Duck Hunt,-0.37860404652083,-0.05474697566751497,-0.06153140981805141,-0.26232566103526367,34.0,356.0,0.0,
1183,2019-06-30,Tetris,-0.36872335174314363,-0.04626467167351429,-0.06119563823174864,-0.26126304183788074,73.0,365.0,62.18816067653277,626.0
1184,2019-06-30,Wii Play,-0.3786262233370306,-0.05909687515161788,-0.057203687150149056,-0.26232566103526367,14.0,472.0,0.0,
1185,2019-06-30,Total War: Three Kingdoms,-0.3671814157656487,-0.0606193399710539,-0.06682913929082843,-0.2397329365037664,7.0,214.0,1322.2045929018789,86.0
1186,2019-06-30,GTA IV,-0.39614403661509034,-0.06214180479048992,-0.073731110787052,-0.2602711210375484,0.0,29.0,120.23880597014926,444.0
1187,2019-06-30,Apex Legends,-0.028613263304818233,0.018113840691208787,0.0009594131882972073,-0.04768651718432423,369.0,2031.0,12561.427083333334,18.0
1188,2019-06-30,New Super Mario Bros. Wii,-0.38836581013783544,-0.05583445053854069,-0.07026147106192339,-0.2622698885373714,29.0,122.0,3.264,3322.0
1189,2019-06-30,World of Warcraft,0.004707865525103161,-0.051919541002848076,-0.05996447574863849,0.11659188227658973,47.0,398.0,22175.56875,13.0
1190,2019-06-30,Super Mario World,-0.35925033501397813,-0.05409449074489953,-0.04500398618114846,-0.2601518580879301,37.0,799.0,127.21848739495799,422.0
1191,2019-06-30,Just Chatting,1.3057901752362764,0.014633921103926459,0.07732879509516026,1.2138274590371896,353.0,4078.0,86389.6,5.0
1192,2019-06-30,Hearthstone,0.08178462394917124,-0.04909210633818118,-0.051309030412833787,0.18218576070018622,60.0,630.0,26014.35,11.0
1193,2019-06-30,Mario Kart Wii,-0.3659887818593298,-0.05322451084807895,-0.051831341769304755,-0.2609329292419461,41.0,616.0,81.50749464668094,549.0
1194,2019-06-30,Overwatch,1.199003742476684,-0.016467860207409354,-0.030192728429793,1.2456643311138862,210.0,1196.0,88252.80416666667,4.0
1195,2019-06-30,Minecraft,0.1107769014224835,-0.008420546161818969,0.03946122175101468,0.0797362258332878,247.0,3063.0,20018.647916666665,14.0
1196,2019-06-30,League of Legends,1.0877595014111208,-0.04735214654454002,-0.059591396208302075,1.1947030441639628,68.0,408.0,85270.37291666666,6.0
1197,2019-06-30,Dead by Daylight,-0.17613184374339075,-0.04126228726679594,-0.04492937027308118,-0.08994018620351364,96.0,801.0,10088.595833333333,21.0
1198,2019-06-30,New Super Mario Bros.,-0.31582170250431946,-0.008855536110229259,-0.044705522548879335,-0.26226064384521086,245.0,807.0,3.8050314465408803,3045.0
1199,2019-06-30,Fortnite,2.467591378010513,0.4881204799485283,0.5419247466760911,1.4375461513858936,2530.0,16531.0,99482.39375,3.0
1200,2019-06-30,Super Mario Bros.,-0.36541845945561646,-0.04735214654454002,-0.05604714057510619,-0.2620191723359703,68.0,503.0,17.936781609195403,1229.0
1201,2019-06-30,Pokémon Red/Blue,-0.3697660748915609,-0.05757441033218186,-0.05000325202165635,-0.2621884125377227,21.0,665.0,8.03225806451613,1941.0
1202,2019-06-30,COD: Black Ops III,-0.3885203439701132,-0.05996685504843846,-0.07007493129175518,-0.25847855762991956,10.0,127.0,225.14583333333334,304.0
1203,2019-06-30,Rainbow Six Siege,-0.1304517726183574,-0.053442005822284096,-0.06970185175141878,-0.007307915044654488,40.0,137.0,14924.522916666667,17.0
1204,2019-06-30,Death Stranding,-0.3309931739708759,-0.034737438040641576,-0.03396083178719073,-0.26229490414304363,126.0,1095.0,1.8,4489.0
1205,2019-06-30,Dota 2,1.9081585042737397,-0.06214180479048992,-0.07481304145402759,2.0451133505182573,0.0,0.0,135039.33333333334,1.0
1206,2019-06-30,COD: Black Ops,-0.3745150597129409,-0.05126705608023264,-0.06235218480679151,-0.2608958188259168,50.0,334.0,83.67932489451476,540.0
1207,2019-06-30,CS:GO,0.0376377235717556,-0.058226895254797295,-0.07223879262570636,0.16810341145225927,18.0,69.0,25190.202083333334,12.0
1208,2019-06-30,Wii Sports,-0.36179445293119006,-0.05104956110602749,-0.04843631795224343,-0.26230857387291917,51.0,707.0,1.0,5475.0
1209,2019-06-30,Mario Kart DS,-0.38505129603293875,-0.05800940028059215,-0.06473989386494453,-0.2623020018874021,19.0,270.0,1.3846153846153846,4850.0
1210,2019-06-30,Talk Shows & Podcasts,-0.2942761677953434,-0.06040184499684875,-0.07343264715478287,-0.16044167564371178,8.0,37.0,5962.604166666667,39.0
15171,2019-06-16,Bio Inc. Redemption,-0.3979599137328741,-0.06214180479048992,-0.07481304145402759,-0.26100506748835656,0.0,0.0,77.28571428571429,612.0
15172,2019-06-17,Bio Inc. Redemption,-0.39731012793241915,-0.06214180479048992,-0.07481304145402759,-0.2603552816879017,0.0,0.0,115.31343283582089,455.0
15173,2019-06-19,Bio Inc. Redemption,-0.3982796050244857,-0.06214180479048992,-0.07481304145402759,-0.2613247587799682,0.0,0.0,58.57627118644068,659.0
15174,2019-06-21,Bio Inc. Redemption,-0.3991963530052347,-0.06214180479048992,-0.07481304145402759,-0.2622415067607172,0.0,0.0,4.925,2575.0
15175,2019-06-22,Bio Inc. Redemption,-0.39928050727978115,-0.06214180479048992,-0.07481304145402759,-0.26232566103526367,0.0,0.0,0.0,6492.0
15176,2019-06-24,Bio Inc. Redemption,-0.3992297076079463,-0.06214180479048992,-0.07481304145402759,-0.26227486136342876,0.0,0.0,2.972972972972973,3358.0
15177,2019-06-25,Bio Inc. Redemption,-0.3991950714680589,-0.06214180479048992,-0.07481304145402759,-0.2622402252235414,0.0,0.0,5.0,2675.0
15178,2019-06-28,Bio Inc. Redemption,-0.39863143921301114,-0.06214180479048992,-0.07481304145402759,-0.2616765929684936,0.0,0.0,37.98571428571429,743.0
15179,2019-06-30,Bio Inc. Redemption,-0.39923194376574955,-0.06214180479048992,-0.07481304145402759,-0.262277097521232,0.0,0.0,2.8421052631578947,3596.0
15180,2019-07-01,Bio Inc. Redemption,-0.3992393228372073,-0.06214180479048992,-0.07481304145402759,-0.26228447659268983,0.0,0.0,2.41025641025641,3777.0
15181,2019-07-03,Bio Inc. Redemption,-0.39893841531529317,-0.06214180479048992,-0.07481304145402759,-0.2619835690707757,0.0,0.0,20.020408163265305,1160.0
15182,2019-07-05,Bio Inc. Redemption,-0.3985032089143079,-0.06214180479048992,-0.07481304145402759,-0.2615483626697904,0.0,0.0,45.490196078431374,702.0
15183,2019-07-06,Bio Inc. Redemption,-0.399214185920851,-0.06214180479048992,-0.07481304145402759,-0.2622593396763335,0.0,0.0,3.8813559322033897,3064.0
15184,2019-07-07,Bio Inc. Redemption,-0.3991976779843487,-0.06214180479048992,-0.07481304145402759,-0.2622428317398312,0.0,0.0,4.8474576271186445,2763.0
15185,2019-07-09,Bio Inc. Redemption,-0.39924652494568036,-0.06214180479048992,-0.07481304145402759,-0.2622916787011629,0.0,0.0,1.9887640449438202,4337.0
20738,2019-06-14,COD: Black Ops 4,-0.1761100280562949,-0.06214180479048992,-0.07481304145402759,-0.03915518181177737,0.0,0.0,13060.710416666667,19.0
20739,2019-06-15,COD: Black Ops 4,0.006945311711920227,-0.06214180479048992,-0.07481304145402759,0.14390015795643774,0.0,0.0,23773.74375,13.0
20740,2019-06-16,COD: Black Ops 4,0.31927437287797866,-0.06214180479048992,-0.07481304145402759,0.45622921912249614,0.0,0.0,42052.323590814194,8.0
20741,2019-06-17,COD: Black Ops 4,-0.15011144777189447,-0.06214180479048992,-0.07481304145402759,-0.013156601527376957,0.0,0.0,14582.2375,15.0
20742,2019-06-19,COD: Black Ops 4,-0.25791338337135533,-0.06214180479048992,-0.07481304145402759,-0.12095853712683782,0.0,0.0,8273.294363256786,24.0
20743,2019-06-24,COD: Black Ops 4,-0.18675226874696974,-0.06214180479048992,-0.07481304145402759,-0.049797422502452234,0.0,0.0,12437.889583333334,38.0
20744,2019-06-28,COD: Black Ops 4,-0.24953060999525883,-0.06214180479048992,-0.07481304145402759,-0.11257576375074131,0.0,0.0,8763.883333333333,34.0
20745,2019-07-04,COD: Black Ops 4,-0.26034073205596797,-0.06214180479048992,-0.07481304145402759,-0.12338588581145044,0.0,0.0,8131.2375,20.0
20854,2019-06-14,COD: Modern Warfare 3,-0.39853871893141124,-0.06214180479048992,-0.07481304145402759,-0.2615838726868937,0.0,0.0,43.41202672605791,783.0
20855,2019-06-15,COD: Modern Warfare 3,-0.39854207898708005,-0.06214180479048992,-0.07481304145402759,-0.2615872327425625,0.0,0.0,43.215384615384615,825.0
20856,2019-06-16,COD: Modern Warfare 3,-0.3987720600100193,-0.06214180479048992,-0.07481304145402759,-0.2618172137655018,0.0,0.0,29.75609756097561,1008.0
20857,2019-06-17,COD: Modern Warfare 3,-0.39893492891423254,-0.06214180479048992,-0.07481304145402759,-0.26198008266971506,0.0,0.0,20.224444444444444,1151.0
20858,2019-06-20,COD: Modern Warfare 3,-0.39891535114904764,-0.06214180479048992,-0.07481304145402759,-0.2619605049045301,0.0,0.0,21.37020316027088,1133.0
20859,2019-06-21,COD: Modern Warfare 3,-0.39876163461095737,-0.06214180479048992,-0.07481304145402759,-0.26180678836643984,0.0,0.0,30.36622807017544,917.0
20860,2019-06-23,COD: Modern Warfare 3,-0.3988123190315431,-0.06214180479048992,-0.07481304145402759,-0.2618574727870256,0.0,0.0,27.4,1031.0
20861,2019-06-24,COD: Modern Warfare 3,-0.39903245150387867,-0.06214180479048992,-0.07481304145402759,-0.26207760525936113,0.0,0.0,14.517084282460136,1336.0
20862,2019-06-27,COD: Modern Warfare 3,-0.3989365019026526,-0.06214180479048992,-0.07481304145402759,-0.26198165565813514,0.0,0.0,20.13238770685579,1129.0
20863,2019-06-28,COD: Modern Warfare 3,-0.39896600900142287,-0.06214180479048992,-0.07481304145402759,-0.26201116275690534,0.0,0.0,18.40552995391705,1143.0
20864,2019-06-29,COD: Modern Warfare 3,-0.3989150381496368,-0.06214180479048992,-0.07481304145402759,-0.26196019190511927,0.0,0.0,21.388520971302427,1067.0
20865,2019-06-30,COD: Modern Warfare 3,-0.3989106702749834,-0.06214180479048992,-0.07481304145402759,-0.2619558240304659,0.0,0.0,21.644144144144143,1104.0
20866,2019-07-05,COD: Modern Warfare 3,-0.3990212369874857,-0.06214180479048992,-0.07481304145402759,-0.2620663907429682,0.0,0.0,15.173396674584323,1304.0
20867,2019-07-07,COD: Modern Warfare 3,-0.39895812178662915,-0.06214180479048992,-0.07481304145402759,-0.26200327554211167,0.0,0.0,18.867117117117118,1268.0
20868,2019-07-08,COD: Modern Warfare 3,-0.3989966092149936,-0.06214180479048992,-0.07481304145402759,-0.26204176297047604,0.0,0.0,16.614699331848552,1233.0
20869,2019-07-09,COD: Modern Warfare 3,-0.39856545489981354,-0.06214180479048992,-0.07481304145402759,-0.26161060865529606,0.0,0.0,41.847345132743364,800.0
46906,2019-06-14,FIFA 19,-0.11029654399831726,-0.06214180479048992,-0.07481304145402759,0.026658302246200243,0.0,0.0,16912.34375,14.0
46907,2019-06-15,FIFA 19,-0.1855765295846518,-0.06214180479048992,-0.07481304145402759,-0.048621683340134274,0.0,0.0,12506.697916666666,18.0
46908,2019-06-16,FIFA 19,-0.1972548131902891,-0.06214180479048992,-0.07481304145402759,-0.06029996694577158,0.0,0.0,11823.244258872652,23.0
46909,2019-06-17,FIFA 19,-0.23595204725045416,-0.06214180479048992,-0.07481304145402759,-0.09899720100593666,0.0,0.0,9558.547916666666,24.0
46910,2019-06-18,FIFA 19,-0.16291735039443583,-0.06214180479048992,-0.07481304145402759,-0.02596250414991832,0.0,0.0,13832.791666666666,19.0
46911,2019-06-19,FIFA 19,-0.24827258520666334,-0.06214180479048992,-0.07481304145402759,-0.11131773896214582,0.0,0.0,8837.507306889353,22.0
46912,2019-06-20,FIFA 19,-0.1707716069590837,-0.06214180479048992,-0.07481304145402759,-0.033816760714566185,0.0,0.0,13373.133333333333,19.0
46913,2019-06-21,FIFA 19,-0.14946359513125546,-0.06214180479048992,-0.07481304145402759,-0.012508748886737957,0.0,0.0,14620.152083333332,19.0
46914,2019-06-22,FIFA 19,-0.1911212710326577,-0.06214180479048992,-0.07481304145402759,-0.05416642478814018,0.0,0.0,12182.200417536535,21.0
46915,2019-06-23,FIFA 19,-0.1640398701657018,-0.06214180479048992,-0.07481304145402759,-0.02708502392118428,0.0,0.0,13767.097916666668,21.0
46916,2019-06-24,FIFA 19,-0.28252328621153827,-0.06214180479048992,-0.07481304145402759,-0.14556843996702076,0.0,0.0,6833.0375,53.0
46917,2019-06-25,FIFA 19,-0.1928129428375281,-0.06214180479048992,-0.07481304145402759,-0.05585809659301059,0.0,0.0,12083.197916666666,28.0
46918,2019-06-26,FIFA 19,-0.2802976833161731,-0.06214180479048992,-0.07481304145402759,-0.14334283707165563,0.0,0.0,6963.2875,44.0
46919,2019-06-28,FIFA 19,-0.250350686993028,-0.06214180479048992,-0.07481304145402759,-0.11339584074851045,0.0,0.0,8715.889583333334,35.0
46920,2019-06-29,FIFA 19,-0.26355835152019336,-0.06214180479048992,-0.07481304145402759,-0.12660350527567582,0.0,0.0,7942.93125,33.0
46921,2019-06-30,FIFA 19,-0.2700906668897135,-0.06214180479048992,-0.07481304145402759,-0.13313582064519597,0.0,0.0,7560.6375,29.0
46922,2019-07-01,FIFA 19,-0.3343538825457356,-0.06214180479048992,-0.07481304145402759,-0.1973990363012181,0.0,0.0,3799.73125,52.0
46923,2019-07-02,FIFA 19,-0.34668853547011885,-0.06214180479048992,-0.07481304145402759,-0.20973368922560134,0.0,0.0,3077.8645833333335,49.0
46924,2019-07-03,FIFA 19,-0.2676259149180357,-0.06214180479048992,-0.07481304145402759,-0.13067106867351821,0.0,0.0,7704.883333333333,24.0
46925,2019-07-04,FIFA 19,-0.26821737992293804,-0.06214180479048992,-0.07481304145402759,-0.13126253367842053,0.0,0.0,7670.26875,21.0
46926,2019-07-05,FIFA 19,-0.15538184060402177,-0.06214180479048992,-0.07481304145402759,-0.018426994359504276,0.0,0.0,14273.795833333334,16.0
46927,2019-07-07,FIFA 19,-0.10746381286590073,-0.06214180479048992,-0.07481304145402759,0.029491033378616777,0.0,0.0,17078.125,15.0
46928,2019-07-09,FIFA 19,-0.2867204628554144,-0.06214180479048992,-0.07481304145402759,-0.14976561661089688,0.0,0.0,6587.404166666666,24.0
76384,2019-06-14,Layers of Fear 2,-0.39316228736312975,-0.06214180479048992,-0.07481304145402759,-0.25620744111861227,0.0,0.0,358.0594479830149,237.0
76385,2019-06-16,Layers of Fear 2,-0.38021893231966875,-0.06214180479048992,-0.07481304145402759,-0.2432640860751512,0.0,0.0,1115.5494736842106,131.0
76386,2019-06-18,Layers of Fear 2,-0.3966192718667967,-0.06214180479048992,-0.07481304145402759,-0.25966442562227915,0.0,0.0,155.74472573839662,420.0
76387,2019-06-19,Layers of Fear 2,-0.3953200987510437,-0.06214180479048992,-0.07481304145402759,-0.25836525250652614,0.0,0.0,231.77684210526317,292.0
76388,2019-06-20,Layers of Fear 2,-0.3883794536854406,-0.06214180479048992,-0.07481304145402759,-0.2514246074409231,0.0,0.0,637.9674620390456,161.0
76389,2019-06-23,Layers of Fear 2,-0.39551078842127807,-0.06214180479048992,-0.07481304145402759,-0.2585559421767606,0.0,0.0,220.61702127659575,353.0
76390,2019-06-24,Layers of Fear 2,-0.3956322885861483,-0.06214180479048992,-0.07481304145402759,-0.25867744234163076,0.0,0.0,213.50641025641025,332.0
76391,2019-06-25,Layers of Fear 2,-0.396900061103427,-0.06214180479048992,-0.07481304145402759,-0.25994521485890953,0.0,0.0,139.31196581196582,403.0
76392,2019-06-28,Layers of Fear 2,-0.3971701681138117,-0.06214180479048992,-0.07481304145402759,-0.26021532186929414,0.0,0.0,123.50436681222708,398.0
76393,2019-06-29,Layers of Fear 2,-0.3981540020791122,-0.06214180479048992,-0.07481304145402759,-0.2611991558345947,0.0,0.0,65.92699115044248,564.0
76394,2019-06-30,Layers of Fear 2,-0.39716213356845054,-0.06214180479048992,-0.07481304145402759,-0.260207287323933,0.0,0.0,123.97457627118644,435.0
76395,2019-07-01,Layers of Fear 2,-0.33434903533858173,-0.06214180479048992,-0.07481304145402759,-0.19739418909406423,0.0,0.0,3800.0149253731342,51.0
76396,2019-07-02,Layers of Fear 2,-0.39745203486480196,-0.06214180479048992,-0.07481304145402759,-0.2604971886202845,0.0,0.0,107.00854700854701,459.0
76397,2019-07-03,Layers of Fear 2,-0.3628330114269721,-0.06214180479048992,-0.07481304145402759,-0.2258781651824546,0.0,0.0,2133.033860045147,58.0
76398,2019-07-04,Layers of Fear 2,-0.3872486804947165,-0.06214180479048992,-0.07481304145402759,-0.250293834250199,0.0,0.0,704.1442307692307,137.0
76399,2019-07-06,Layers of Fear 2,-0.3970494821336721,-0.06214180479048992,-0.07481304145402759,-0.26009463588915455,0.0,0.0,130.5673289183223,412.0
76400,2019-07-07,Layers of Fear 2,-0.3975121925252464,-0.06214180479048992,-0.07481304145402759,-0.2605573462807289,0.0,0.0,103.4879120879121,504.0
76401,2019-07-08,Layers of Fear 2,-0.3982171543453735,-0.06214180479048992,-0.07481304145402759,-0.261262308100856,0.0,0.0,62.23110151187905,611.0
76402,2019-07-09,Layers of Fear 2,-0.39818183207521707,-0.06214180479048992,-0.07481304145402759,-0.26122698583069953,0.0,0.0,64.29828326180258,647.0
88380,2019-06-23,COD: Modern Warfare 2,-0.3969075048384564,-0.06214180479048992,-0.07481304145402759,-0.25995265859393885,0.0,0.0,138.87633262260127,459.0
88381,2019-06-29,COD: Modern Warfare 2,-0.39802467612130665,-0.06214180479048992,-0.07481304145402759,-0.2610698298767892,0.0,0.0,73.49559471365639,525.0
